,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
823,Nebraska,03,"FISHER, LOWELL LYNN",Democratic Party,Challenger,25640,16140,6000,0,23997,1642,4404,1992-06-30 00:00:00
824,Nevada,01,"BILBRAY, JAMES H",Democratic Party,Incumbent,487340,141506,155725,185000,357914,130532,40000,1992-06-30 00:00:00
825,Nevada,01,"PETTYJOHN, J COY",Republican Party,Challenger,28143,24125,3018,0,20607,7535,0,1992-06-30 00:00:00
826,Nevada,02,"VUCANOVICH, BARBARA F",Republican Party,Incumbent,237323,144279,85350,0,210370,33159,9416,1992-06-30 00:00:00
827,Nevada,02,"MALDONADO, EUGENE JEROME (JERRY)",Democratic Party,Challenger,5220,3075,0,0,3933,1286,0,1992-06-30 00:00:00
828,Nevada,02,"SFERRAZZA, PETER J",Democratic Party,Challenger,20764,2430,0,13334,11485,9326,46372,1992-06-30 00:00:00
829,New Hampshire,01,"ZELIFF, WILLIAM H JR",Republican Party,Incumbent,445110,235283,199090,4000,300238,149639,282991,1992-06-30 00:00:00
830,New Hampshire,01,"BARROWS, MAUREEN ELIZABETH",Republican Party,Challenger,9975,8781,0,1194,6467,3507,0,1992-06-30 00:00:00
831,New Hampshire,01,"LAMONTAGNE, OVIDE M",Republican Party,Challenger,71384,65851,0,5328,53998,17386,0,1992-06-30 00:00:00
832,New Hampshire,01,"PRESTON, ROBERT E",Democratic Party,Challenger,43049,20804,3000,19095,16622,26426,10000,1992-06-30 00:00:00
833,New Hampshire,01,"VERGE, WILLIAM C",Democratic Party,Challenger,51042,6696,450,43860,43434,7608,37510,1992-06-30 00:00:00
834,New Hampshire,02,"SWETT, RICHARD NELSON",Democratic Party,Incumbent,521673,262174,249650,0,278437,244096,0,1992-06-30 00:00:00
835,New Hampshire,02,"DUPREY, STEPHEN M",Republican Party,Challenger,133850,101949,0,31759,128850,4999,1370,1992-06-30 00:00:00
836,New Hampshire,02,"GODJIKIAN, ARTHUR C JR",Republican Party,Challenger,8391,8291,0,100,7095,1295,0,1992-06-30 00:00:00
837,New Hampshire,02,"HATCH, WILLIAM HITCHCOCK",Republican Party,Challenger,88008,61227,417,26339,82677,5330,35131,1992-06-30 00:00:00
838,New Hampshire,02,"SPAULDING, PETER J",Republican Party,Challenger,39083,37740,1000,0,30846,8237,0,1992-06-30 00:00:00
839,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,391797,205097,183350,0,216050,176320,0,1992-06-30 00:00:00
840,New Jersey,01,"SOLOMON, LEE A",Republican Party,Challenger,100960,90590,8706,230,14987,85972,0,1992-06-30 00:00:00
841,New Jersey,02,"HUGHES, WILLIAM J",Democratic Party,Incumbent,204334,102138,86025,0,92035,320470,0,1992-06-30 00:00:00
842,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Challenger,27301,22315,2481,0,10072,17229,29365,1992-06-30 00:00:00
843,New Jersey,02,"WATSON, JERRY B JR",Republican Party,Challenger,19,0,0,19,0,69,22181,1991-03-31 00:00:00
844,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,443570,240222,191406,0,177944,314487,0,1992-06-30 00:00:00
845,New Jersey,03,"RYAN, TIMOTHY E",Democratic Party,Challenger,11991,9691,1700,600,9083,2907,0,1992-06-30 00:00:00
846,New Jersey,04,"SMITH, CHRISTOPHER H",Republican Party,Incumbent,98829,58924,28915,0,65990,97233,0,1992-06-30 00:00:00
847,New Jersey,04,"HUGHES, BRIAN MURPHY",Democratic Party,Challenger,54410,53710,700,0,20218,34109,0,1992-06-30 00:00:00
848,New Jersey,05,"ROUKEMA, MARGE",Republican Party,Incumbent,251103,117481,122075,0,330728,18663,2000,1992-06-30 00:00:00
849,New Jersey,05,"LUCAS, FRANK R",Democratic Party,Challenger,2080,1000,0,1980,1980,100,0,1992-06-30 00:00:00
850,New Jersey,05,"MARLOWE, IRA MITCHELL",Republican Party,Challenger,8386,2936,5450,0,8229,156,1677,1992-06-30 00:00:00
851,New Jersey,05,"SETTE, LOUIS F",Republican Party,Challenger,61486,51729,0,2000,59894,1591,10240,1992-06-30 00:00:00
852,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,517918,185586,316652,8000,515900,2777,41175,1992-06-30 00:00:00
853,New Jersey,06,"APPLEGATE, GRACE C",Republican Party,Challenger,187615,107435,24250,49000,186533,1080,56691,1992-06-30 00:00:00
854,New Jersey,06,"DANIELCZYK, PAUL",Republican Party,Challenger,11178,8088,2890,0,9231,2044,0,1992-06-30 00:00:00
855,New Jersey,06,"DWYER, BERNARD J",Democratic Party,Challenger,83917,9445,69675,0,70247,84102,0,1992-06-30 00:00:00
856,New Jersey,06,"KYRILLOS, JOSEPH",Republican Party,Challenger,108768,84618,23650,0,101976,6791,44267,1992-06-30 00:00:00
857,New Jersey,06,"SMITH, BOB",Democratic Party,Challenger,412318,258354,2500,22096,404545,5675,23300,1992-06-30 00:00:00
858,New Jersey,07,"SENDELSKY, LEONARD R",Democratic Party,Challenger,60225,44475,5750,10000,39795,20630,10000,1992-06-30 00:00:00
859,New Jersey,08,"BUBBA, JOSEPH L",Republican Party,Open,88545,46795,21750,20000,80335,8208,8104,1992-06-30 00:00:00
860,New Jersey,08,"DAVIS, ROBERT A",Republican Party,Open,44016,4735,0,39281,43509,507,37000,1992-05-13 00:00:00
861,New Jersey,08,"DOMINIANNI, ROB",Unknown,Open,924,0,0,924,924,0,0,1992-06-30 00:00:00
862,New Jersey,08,"KLEIN, HERBERT C",Democratic Party,Open,152188,105675,6500,40000,82330,69857,40000,1992-06-30 00:00:00
863,New Jersey,08,"LAGERMASINI, CLARE I",Democratic Party,Open,35811,14946,2500,18340,28658,7152,17340,1992-06-30 00:00:00
864,New Jersey,08,"MCENROE, HARRY A",Democratic Party,Open,30981,18855,1500,0,28335,2645,0,1992-06-30 00:00:00
865,New Jersey,08,"ROBERTSON, NORMAN M",Republican Party,Open,63668,14451,0,49217,52388,63,51123,1992-06-30 00:00:00
866,New Jersey,09,"TORRICELLI, ROBERT G",Democratic Party,Incumbent,801437,437646,253550,0,204481,1443416,0,1992-06-30 00:00:00
867,New Jersey,09,"HARRIGAN, NANCY",Democratic Party,Challenger,4725,4225,0,500,4724,1,0,1992-06-30 00:00:00
868,New Jersey,09,"ROMA, PATRICK J",Republican Party,Challenger,32193,15730,9950,0,21428,10764,2500,1992-06-30 00:00:00
869,New Jersey,09,"RUSSO, PETER J",Independent,Challenger,3910,1700,0,1550,2915,1118,0,1992-06-30 00:00:00
870,New Jersey,10,"PAYNE, DONALD M",Democratic Party,Incumbent,245888,105010,130068,0,201672,310820,0,1992-06-30 00:00:00
871,New Jersey,10,"FLOOD, WILLIE L",Democratic Party,Challenger,4000,3000,0,1000,3653,396,150,1992-06-30 00:00:00
872,New Jersey,10,"PALERMO, ALFRED D",Republican Party,Challenger,138,0,5,133,38,0,0,1992-06-30 00:00:00
873,New Jersey,11,"GALLO, DEAN A",Republican Party,Incumbent,388218,267137,116585,0,312253,147855,0,1992-06-30 00:00:00
874,New Jersey,11,"SPIRIDELLIS, ONA",Democratic Party,Challenger,32900,31175,500,0,15042,17857,4472,1992-06-30 00:00:00
875,New Jersey,12,"ZIMMER, RICHARD A",Republican Party,Incumbent,544140,332228,125775,0,389887,157369,115000,1992-06-30 00:00:00
876,New Jersey,12,"ABATE, FRANK G",Democratic Party,Challenger,13610,10540,2870,0,7732,5877,0,1992-06-30 00:00:00
877,New Jersey,13,"HANEY, ROBERT P JR",Democratic Party,Open,194480,93967,800,99713,181741,191,86334,1992-06-30 00:00:00
878,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Open,395651,297123,98528,0,380906,14744,29072,1992-06-30 00:00:00
879,New Jersey,13,"THEEMLING, FRED J JR",Republican Party,Open,5350,5350,0,0,707,4643,0,1992-06-30 00:00:00
880,New Mexico,01,"SCHIFF, STEVEN H",Republican Party,Incumbent,336428,227775,105700,0,280167,76802,0,1992-06-30 00:00:00
881,New Mexico,01,"ARAGON, ROBERT J",Democratic Party,Challenger,27145,8895,0,18250,24506,2638,18250,1992-05-20 00:00:00
882,New Mexico,01,"MERSON, ALAN",Democratic Party,Challenger,16385,1209,0,15176,16385,0,0,1992-06-30 00:00:00
883,New Mexico,01,"NANCE, JAMES ADREN",Democratic Party,Challenger,137868,18787,1750,117181,137868,0,0,1992-06-30 00:00:00
884,New Mexico,01,"PETTY, STEPHEN M",Democratic Party,Challenger,1770,1265,0,0,1728,116,0,1992-06-30 00:00:00
885,New Mexico,02,"SKEEN, JOE",Republican Party,Incumbent,166752,77681,73025,0,160635,203020,0,1992-06-30 00:00:00
886,New Mexico,02,"REINARD, PATSY D",Democratic Party,Challenger,6959,1467,1045,4168,6898,0,0,1992-06-30 00:00:00
887,New Mexico,02,"SOSA, DAN JR",Democratic Party,Challenger,7455,6205,1250,0,6187,1267,0,1992-06-30 00:00:00
888,New Mexico,02,"WILSON, DONALD BRUCE",Democratic Party,Challenger,25978,10338,0,15689,23294,2734,7000,1992-05-13 00:00:00
889,New Mexico,03,"RICHARDSON, BILL",Democratic Party,Incumbent,482320,167226,266907,0,265761,546462,0,1992-06-30 00:00:00
890,New Mexico,03,"BEMIS, F GREGG JR",Republican Party,Challenger,12166,8155,0,4000,9657,2507,3000,1992-06-30 00:00:00
891,New York,01,"HOCHBRUECKNER, GEORGE J",Democratic Party,Incumbent,186020,65949,112800,0,171336,30521,0,1992-06-30 00:00:00
892,New York,01,"ROMAINE, EDWARD P",Republican Party,Challenger,34397,33447,950,0,31876,2519,0,1992-06-30 00:00:00
893,New York,02,"DOWNEY, THOMAS J",Democratic Party,Incumbent,500369,221595,242065,0,512702,474223,0,1992-06-30 00:00:00
894,New York,02,"HAMBEL, JOHN J JR",Republican Party,Challenger,60885,7725,2000,50000,60884,0,0,1992-06-30 00:00:00
895,New York,02,"LAZIO, RICK A",Republican Party,Challenger,83322,72922,1400,6000,38059,45260,5000,1992-06-30 00:00:00
896,New York,03,"ORLINS, STEPHEN ARNOLD",Democratic Party,Open,318501,181002,0,135852,107540,210961,135000,1992-06-30 00:00:00
897,New York,03,"PREVIDI, ROBERT",Republican Party,Open,1701,0,0,0,8689,90,7500,1992-06-30 00:00:00
898,New York,03,"GAUGHRAN, JAMES F",Democratic Party,Challenger,42412,28813,3480,0,28518,13893,0,1992-06-30 00:00:00
899,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,342889,91578,216825,0,252060,376192,0,1992-06-30 00:00:00
900,New York,05,"SCHEUER, JAMES H",Democratic Party,Incumbent,1827103,100191,122025,1602000,333919,1508397,1928250,1992-06-30 00:00:00
901,New York,05,"BINDER, ALAN",Republican Party,Challenger,2250,2250,0,0,300,1950,0,1992-06-30 00:00:00
902,New York,06,"FLAKE, FLOYD H",Democratic Party,Incumbent,172610,49572,76020,0,129366,91637,39044,1992-06-30 00:00:00
903,New York,06,"BHAGWANDIN, DIANAND DUBAY",Republican Party,Challenger,19505,13855,11,0,17377,2126,4461,1992-06-30 00:00:00
904,New York,07,"MANTON, THOMAS J",Democratic Party,Incumbent,398404,81170,261825,0,345820,531358,0,1992-06-30 00:00:00
905,New York,07,"SHEA, DENNIS C",Republican Party,Challenger,103596,88487,8982,5766,75338,28257,12849,1992-06-30 00:00:00
906,New York,08,"WEISS, TED",Democratic Party,Challenger,349768,241662,102819,0,296699,133661,0,1992-06-30 00:00:00
907,New York,09,"SCHUMER, CHARLES E",Democratic Party,Incumbent,780119,478114,144464,0,232013,2128582,0,1992-06-30 00:00:00
908,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,412730,237620,175590,0,280004,275044,0,1992-06-30 00:00:00
909,New York,11,"OWENS, MAJOR ROBERT",Democratic Party,Incumbent,150685,66810,68232,0,134332,22501,24861,1992-06-30 00:00:00
910,New York,12,"SOLARZ, STEPHEN J",Democratic Party,Incumbent,709889,509351,9200,0,654331,1915161,0,1992-06-30 00:00:00
911,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Challenger,26380,16080,300,10000,21409,4971,36336,1992-06-30 00:00:00
912,New York,13,"MOLINARI, SUSAN",Republican Party,Incumbent,300027,150519,135006,0,140101,175939,0,1992-06-30 00:00:00
913,New York,13,"ALBANESE, SAL F",Democratic Party,Challenger,89880,64330,9550,0,81565,8313,0,1992-06-30 00:00:00
914,New York,14,"GREEN, BILL",Republican Party,Incumbent,528844,361773,123950,0,205935,633015,237000,1992-06-30 00:00:00
915,New York,14,"JUNTIKKA, CHARLES WAYNE",Democratic Party,Challenger,23876,4236,0,19640,24093,-203,12300,1992-06-30 00:00:00
916,New York,14,"POCCHIA, ANTHONY J",Democratic Party,Challenger,7085,6085,0,0,2807,4277,0,1992-06-30 00:00:00
917,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,430949,168723,253800,0,437679,297275,0,1992-06-30 00:00:00
918,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,76317,17975,57900,0,72852,27528,0,1992-06-30 00:00:00
919,New York,17,"ENGEL, ELIOT L",Democratic Party,Incumbent,316421,122342,161150,25000,195923,132393,39500,1992-06-30 00:00:00
920,New York,18,"LOWEY, NITA M",Democratic Party,Incumbent,792525,578852,192843,0,454465,677611,151778,1992-06-30 00:00:00
921,New York,18,"DIOGUARDI, JOSEPH J",Republican Party,Challenger,254884,190667,11786,58000,236326,20424,106436,1992-06-30 00:00:00
922,New York,19,"FISH, HAMILTON JR",Republican Party,Incumbent,266596,121371,85250,0,213362,188066,0,1992-06-30 00:00:00
923,New York,19,"MCCARTHY, CORNELIUS P",Democratic Party,Challenger,30020,28586,0,1434,1949,28071,0,1992-06-30 00:00:00
924,New York,20,"GILMAN, BENJAMIN A",Republican Party,Incumbent,348223,210542,130785,0,280435,136044,0,1992-06-30 00:00:00
925,New York,20,"FLANAGAN, JOHN FRANCIS JR",Republican Party,Challenger,10790,7339,0,451,6873,3917,4120,1992-06-30 00:00:00
926,New York,21,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,147948,50335,88975,0,110587,137757,0,1992-06-30 00:00:00
927,New York,22,"SOLOMON, GERALD B H",Republican Party,Incumbent,229930,68881,153460,0,87837,254913,0,1992-06-30 00:00:00
928,New York,23,"BOEHLERT, SHERWOOD",Republican Party,Incumbent,243216,103110,122701,0,149399,283468,0,1992-06-30 00:00:00
929,New York,25,"WALSH, JAMES T",Republican Party,Incumbent,147203,110045,36500,0,156601,31555,6841,1992-06-30 00:00:00
930,New York,25,"JEZER, RHEA",Democratic Party,Challenger,9762,9612,0,0,3203,6558,0,1992-06-30 00:00:00
931,New York,26,"CRABB, JUANITA M",Democratic Party,Open,15694,15544,0,0,9656,6037,1677,1992-06-30 00:00:00
932,New York,26,"MOPPERT, ROBERT J",Republican Party,Open,53691,41892,500,450,32149,21541,0,1992-06-30 00:00:00
933,New York,26,"MARTIN, DAVID O'BRIEN",Republican Party,Incumbent,18709,4505,7250,0,29798,73249,0,1992-06-30 00:00:00
934,New York,27,"PAXON, BILL",Republican Party,Incumbent,529996,323448,175449,0,328147,379799,0,1992-06-30 00:00:00
935,New York,27,"LALLY, RICHARD M",Independent,Challenger,13971,0,0,5000,12292,1679,0,1991-12-31 00:00:00
936,New York,28,"SLAUGHTER, LOUISE M",Democratic Party,Incumbent,262006,82078,165700,0,89802,301503,9711,1992-06-30 00:00:00
937,New York,28,"ELKOWITZ, EDWARD BERNARD",Republican Party,Challenger,20035,13780,550,5705,7943,12092,0,1992-06-30 00:00:00
938,New York,28,"POLITO, WILLIAM P",Republican Party,Challenger,10375,300,0,10075,10315,59,10075,1992-06-30 00:00:00
939,New York,29,"LAFALCE, JOHN J",Democratic Party,Incumbent,472589,171880,242520,0,166984,950743,0,1992-06-30 00:00:00
940,New York,29,"HORTON, FRANK J",Republican Party,Challenger,78554,4855,62156,0,90160,151239,0,1992-06-30 00:00:00
941,New York,30,"QUINN, JACK JR",Republican Party,Open,14000,14000,0,0,172,13827,0,1992-06-30 00:00:00
942,New York,31,"HOUGHTON, AMORY JR",Republican Party,Incumbent,200270,113482,68210,0,148226,358824,0,1992-06-30 00:00:00
943,New York,33,"NOWAK, HENRY J",Democratic Party,Challenger,31858,0,2554,0,71773,198534,0,1992-06-30 00:00:00
944,North Carolina,01,"BRANDON, THOMAS B III",Democratic Party,Open,29883,0,0,29883,29883,0,25000,1992-05-05 00:00:00
945,North Carolina,01,"CLAYTON, EVA",Democratic Party,Open,346140,125463,167365,47774,300994,44941,27500,1992-06-30 00:00:00
946,North Carolina,01,"HARDAWAY, THOMAS CARL",Democratic Party,Open,43171,12142,17885,12550,42810,360,0,1992-06-30 00:00:00
947,North Carolina,01,"JONES, WALTER B JR",Democratic Party,Open,226611,190861,33600,0,224785,1825,30112,1992-06-30 00:00:00
948,North Carolina,01,"POWELL, STACCOTO",Democratic Party,Open,6973,6973,0,0,6106,867,0,1992-04-15 00:00:00
949,North Carolina,01,"RIDDICK, WILLIE D",Democratic Party,Open,39539,39519,0,0,35528,4009,0,1992-06-30 00:00:00
950,North Carolina,02,"VALENTINE, ITIMOUS THADDEUS JR",Democratic Party,Incumbent,183502,52745,129675,0,153670,50144,0,1992-06-30 00:00:00
951,North Carolina,02,"DAVIS, DONALD SPENCER",Republican Party,Challenger,64282,46551,5150,12022,61762,6997,50388,1992-06-30 00:00:00
952,North Carolina,02,"GUNTER, JAMES P",Republican Party,Challenger,6250,0,0,6250,5917,41,0,1992-04-15 00:00:00
953,North Carolina,02,"ISRAEL, WILLIAM L (BILL) JR",Republican Party,Challenger,50320,0,0,50320,50320,0,0,1992-06-22 00:00:00
954,North Carolina,02,"SHARPE, HAL COURTNEY",Republican Party,Challenger,35490,29173,1700,4150,36002,143,22644,1992-06-30 00:00:00
955,North Carolina,02,"STONE, TED G (GERALD)",Republican Party,Challenger,11200,6530,0,4195,11149,49,304,1992-06-30 00:00:00
956,North Carolina,03,"LANCASTER, HAROLD MARTIN",Democratic Party,Incumbent,267099,96779,165834,0,126749,160932,0,1992-06-30 00:00:00
957,North Carolina,03,"POLLARD, BENNY THOMAS",Republican Party,Challenger,42995,42895,0,0,20048,22946,0,1992-06-30 00:00:00
958,North Carolina,04,"PRICE, DAVID EUGENE",Democratic Party,Incumbent,292536,99662,190725,0,190050,114385,0,1992-06-30 00:00:00
959,North Carolina,05,"NEAL, STEPHEN L",Democratic Party,Incumbent,242104,68905,170175,0,94579,175189,0,1992-06-30 00:00:00
960,North Carolina,05,"BURR, RICHARD MAUZE",Republican Party,Challenger,54504,49996,54,548,35114,19390,0,1992-06-30 00:00:00
961,North Carolina,06,"COBLE, JOHN HOWARD",Republican Party,Incumbent,325602,182724,131635,0,187306,154143,0,1992-06-30 00:00:00
962,North Carolina,06,"HOOD, ROBIN",Democratic Party,Challenger,10316,6470,50,3346,9219,1097,1400,1992-06-30 00:00:00
963,North Carolina,07,"ROSE, CHARLES GRANDISON III",Democratic Party,Incumbent,289249,62618,176635,0,132828,697254,50000,1992-06-30 00:00:00
964,North Carolina,07,"ANDERSON, ROBERT C",Republican Party,Challenger,4896,450,0,3446,6608,1400,0,1992-06-30 00:00:00
965,North Carolina,08,"HEFNER, W G (BILL)",Democratic Party,Incumbent,290931,50926,211339,0,196419,205983,0,1992-06-30 00:00:00
966,North Carolina,08,"CRUMP, GEORGE ENTWISTLE III",Republican Party,Challenger,5929,3395,0,2534,5188,750,0,1992-04-15 00:00:00
967,North Carolina,08,"DAWKINS, DONALD MARTIN",Democratic Party,Challenger,81824,18529,0,63204,81238,585,0,1992-06-30 00:00:00
968,North Carolina,08,"PRIVETTE, COY CLARENCE",Republican Party,Challenger,9136,5635,500,3000,7846,1289,0,1992-04-15 00:00:00
969,North Carolina,09,"MCMILLAN, J ALEX",Republican Party,Incumbent,152319,7420,133600,0,66142,189508,0,1992-06-30 00:00:00
970,North Carolina,09,"BLAKE, RORY POWELL",Democratic Party,Challenger,8225,0,350,6000,7600,625,6000,1992-06-30 00:00:00
971,North Carolina,10,"BALLENGER, THOMAS CASS",Republican Party,Incumbent,142252,42766,99275,0,77226,86568,0,1992-06-30 00:00:00
972,North Carolina,10,"NEILL, BENJAMIN STOWE JR",Democratic Party,Challenger,5247,3147,0,1700,4216,1930,0,1992-06-30 00:00:00
973,North Carolina,11,"TAYLOR, CHARLES HART",Republican Party,Incumbent,706891,182508,165041,350000,679582,27852,269549,1992-06-30 00:00:00
974,North Carolina,11,"STEVENS, JOHN S",Democratic Party,Challenger,151792,138049,9545,2196,85789,66001,0,1992-06-30 00:00:00
975,North Carolina,12,"JONES, GEORGE C",Republican Party,Open,320,320,0,0,0,320,0,1992-04-15 00:00:00
976,North Carolina,12,"LITTLE, LARRY D",Democratic Party,Open,18497,18497,0,0,17975,520,0,1992-06-30 00:00:00
977,North Carolina,12,"MICHAUX, H M ""MICKEY"" JR",Democratic Party,Open,26552,12610,8100,5842,26012,931,135172,1992-06-30 00:00:00
978,North Carolina,12,"PUGH, ALAN V",Republican Party,Open,69182,68761,0,0,69182,0,0,1992-06-30 00:00:00
979,North Carolina,12,"STAFFORD, OSBURNE CHRISTOPHER",Republican Party,Open,6151,300,0,5400,3148,3002,0,1992-04-15 00:00:00
980,North Carolina,12,"WASHINGTON, BARBARA GORE",Republican Party,Open,8832,7285,6,750,8533,299,3417,1992-06-30 00:00:00
981,North Carolina,12,"WATT, MELVIN LUTHER",Democratic Party,Open,227622,136339,59750,31500,226253,1367,103926,1992-06-30 00:00:00
982,North Dakota,00,"BLOUNT, HOWARD GRADY II",Independent,Open,1833,637,0,1196,1365,467,0,1992-06-30 00:00:00
983,North Dakota,00,"KORSMO, JOHN THOMAS",Republican Party,Open,51098,33698,16400,2000,24377,26719,0,1992-06-30 00:00:00
984,North Dakota,00,"POMEROY, EARL RALPH",Democratic Party,Open,163191,44477,110963,0,37026,126165,506,1992-06-30 00:00:00
985,Ohio,02,"GRADISON, WILLIS D JR",Republican Party,Incumbent,41013,6161,0,0,56084,428231,0,1992-06-30 00:00:00
986,Ohio,03,"HALL, TONY P",Democratic Party,Incumbent,176606,31705,125600,0,140532,348709,0,1992-06-30 00:00:00
987,Ohio,03,"DAVIS, PETE",Republican Party,Challenger,65454,57518,0,7936,64527,926,15092,1992-06-30 00:00:00
988,Ohio,03,"RUDWALL, TOM",Republican Party,Challenger,22390,2545,0,0,15574,6293,0,1992-05-20 00:00:00
989,Ohio,04,"OXLEY, MICHAEL G",Republican Party,Incumbent,211726,44003,151325,0,209770,190747,0,1992-06-30 00:00:00
990,Ohio,04,"BALL, RAYMOND MERLE",Democratic Party,Challenger,14040,2464,11200,0,9255,4784,0,1992-06-30 00:00:00
991,Ohio,05,"GILLMOR, PAUL EUGENE",Republican Party,Incumbent,179611,52365,120537,0,162677,100074,0,1992-06-30 00:00:00
992,Ohio,06,"MCEWEN, BOB",Republican Party,Incumbent,208982,97860,105000,0,272590,55058,87,1992-06-30 00:00:00
993,Ohio,06,"MILLER, CLARENCE E",Republican Party,Incumbent,30678,3475,13950,0,144622,12390,0,1992-06-30 00:00:00
994,Ohio,06,"STRICKLAND, TED",Democratic Party,Challenger,41093,13397,9240,14005,36503,4589,18414,1992-06-30 00:00:00
995,Ohio,06,"SULZER, JOSEPH P",Democratic Party,Challenger,35979,28588,2000,2905,35979,0,0,1992-06-30 00:00:00
996,Ohio,07,"HOBSON, DAVID LEE",Republican Party,Incumbent,231498,84377,118400,20000,149771,82330,0,1992-06-30 00:00:00
997,Ohio,08,"BOEHNER, JOHN ANDREW",Republican Party,Incumbent,341892,179535,158107,1800,240551,106014,96000,1992-06-30 00:00:00
998,Ohio,09,"KAPTUR, MARCIA C",Democratic Party,Incumbent,178460,44936,127450,0,128871,107718,0,1992-06-30 00:00:00
999,Ohio,09,"BROWN, KENNY D",Republican Party,Challenger,14592,11342,900,1350,11633,2957,1350,1992-06-30 00:00:00
1000,Ohio,10,"OAKAR, MARY ROSE",Democratic Party,Incumbent,779182,251235,265540,235000,813217,22989,157,1992-06-30 00:00:00
1001,Ohio,10,"BUGIE, DOUG",Democratic Party,Challenger,85313,43323,0,38685,84520,792,41951,1992-06-30 00:00:00
1002,Ohio,10,"GALLAGHER, EILEEN M",Democratic Party,Challenger,5470,1170,0,3900,5735,-255,0,1992-06-30 00:00:00
1003,Ohio,10,"HAGAN, TIMOTHY F",Democratic Party,Challenger,319977,311277,3700,0,306179,13796,42870,1992-06-30 00:00:00
1004,Ohio,10,"HOKE, MARTIN R",Republican Party,Challenger,128485,23485,0,105000,115775,12708,95000,1992-06-30 00:00:00
1005,Ohio,10,"MARTIN, EARL",Republican Party,Challenger,45047,41047,500,3500,45046,0,0,1992-06-30 00:00:00
1006,Ohio,11,"STOKES, LOUIS",Democratic Party,Incumbent,198870,40350,114075,0,255233,185501,0,1992-06-30 00:00:00
1007,Ohio,11,"ECKART, DENNIS EDWARD",Democratic Party,Challenger,215864,27907,170239,0,137117,238187,1500,1992-06-30 00:00:00
1008,Ohio,11,"HENLEY, GERALD CARVER",Republican Party,Challenger,3436,431,5,3000,1112,2323,0,1992-05-13 00:00:00
1009,Ohio,11,"ROTHSCHILD, BERYL E",Republican Party,Challenger,12870,12870,0,0,9879,2990,0,1992-06-30 00:00:00
1010,Ohio,12,"KASICH, JOHN R",Republican Party,Incumbent,154104,94826,59170,0,69886,177759,0,1992-06-30 00:00:00
1011,Ohio,12,"FITRAKIS, BOB",Democratic Party,Challenger,6042,4442,0,1600,5764,277,0,1992-06-30 00:00:00
1012,Ohio,13,"BOYLE, ED",Democratic Party,Open,19275,17350,235,1369,15329,3946,1369,1992-06-30 00:00:00
1013,Ohio,13,"BROWN, SHERROD",Democratic Party,Open,106983,57634,49250,327,94167,12815,12686,1992-06-30 00:00:00
1014,Ohio,13,"GROSELLE, JOHN RYDER",Republican Party,Open,21812,15369,1256,5000,21714,97,6895,1992-06-30 00:00:00
1015,Ohio,13,"HAMMAR, F JAMES",Democratic Party,Open,2643,2643,0,0,1676,966,0,1992-05-13 00:00:00
1016,Ohio,13,"JACOBS, JEFFREY P",Republican Party,Open,298373,79675,6100,212598,293746,4626,222873,1992-06-30 00:00:00
1017,Ohio,13,"MATHNA, MARGARET ROSE",Democratic Party,Open,48735,10535,0,29000,48711,22,29000,1992-06-30 00:00:00
1018,Ohio,13,"MUELLER, MARGARET R",Republican Party,Open,253141,38034,771,214000,245862,7370,231323,1992-06-30 00:00:00
1019,Ohio,13,"MUZILLA, THOMAS A",Democratic Party,Open,15089,4705,0,9645,15088,0,0,1992-06-30 00:00:00
1020,Ohio,13,"NIELSEN, WILLIAM D",Republican Party,Open,46480,10570,0,35899,47577,0,0,1992-06-30 00:00:00
1021,Ohio,13,"VANDERWYDEN, PETER WILLIAM",Democratic Party,Open,7823,4786,0,3037,7823,0,0,1992-06-06 00:00:00
1022,Ohio,13,"YINGLING, NEIL P",Republican Party,Open,29286,4774,0,24282,29286,0,0,1992-06-10 00:00:00
1023,Ohio,14,"SAWYER, THOMAS C",Democratic Party,Incumbent,114508,27798,80275,0,96026,66800,17250,1992-06-30 00:00:00
1024,Ohio,15,"BUCKEL, WILLIAM L",Democratic Party,Open,1370,0,0,1370,1370,0,0,1992-06-27 00:00:00
1025,Ohio,15,"CORDRAY, RICHARD ADAMS",Democratic Party,Open,48590,31625,16950,0,32907,15683,0,1992-06-30 00:00:00
1026,Ohio,16,"REGULA, RALPH",Republican Party,Incumbent,37180,29250,0,0,29893,59940,0,1992-06-30 00:00:00
