,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
749,New York,20,"GILMAN, BENJAMIN A CONGRESSMAN",Republican Party,Incumbent,600178.99,410503.5,165500,0,622218.84,164524.32,0,2002-06-30 00:00:00
750,New York,20,"SWEENEY, JOHN E",Republican Party,Incumbent,658566.74,373990,259559.15,0,435822.43,564566.66,5800,2002-06-30 00:00:00
751,New York,20,"FEINER, PAUL J",Democratic Party,Challenger,9755,9655,100,0,371,30482.63,0,2002-06-30 00:00:00
752,New York,21,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,309370.48,113174,174700,0,220847.4,480415.04,0,2002-06-30 00:00:00
753,New York,21,"REDLICH, WARREN",Republican Party,Challenger,8203,7826,0,1157,1937,7045,0,2002-06-30 00:00:00
754,New York,22,"HINCHEY, MAURICE D",Democratic Party,Incumbent,361226.57,151320.64,201101,0,254908.03,121264.47,0,2002-06-30 00:00:00
755,New York,23,"MCHUGH, JOHN M",Republican Party,Incumbent,239146.91,76282.23,155044,0,125280.66,322531.6,0,2002-06-30 00:00:00
756,New York,24,"BOEHLERT, SHERWOOD L",Republican Party,Incumbent,1194850.26,622366,531927.46,0,701775.19,883037.03,0,2002-06-30 00:00:00
757,New York,25,"WALSH, JAMES T",Republican Party,Incumbent,457070.44,176513.24,261950,0,374348.48,396376.55,1472.16,2002-06-30 00:00:00
758,New York,26,"REYNOLDS, THOMAS M",Republican Party,Incumbent,1262425.86,756678.46,471176.27,0,401127.18,1136368.57,0,2002-06-30 00:00:00
759,New York,27,"QUINN, JACK",Republican Party,Incumbent,734465.75,376710.92,299355.26,0,426135.72,901820.2,1842.98,2002-06-30 00:00:00
760,New York,28,"SLAUGHTER, LOUISE MCINTOSH",Democratic Party,Incumbent,377264.33,210352.47,139911.2,0,109903.23,745388.1,0,2002-06-30 00:00:00
761,New York,29,"HOUGHTON, AMORY",Republican Party,Incumbent,595352.26,307134.75,285500,0,544258.77,151581.34,0,2002-06-30 00:00:00
762,New York,29,"LAFALCE, JOHN J",Democratic Party,Incumbent,382546.45,107760,265228.95,0,276831.26,735692.34,0,2002-06-30 00:00:00
763,North Carolina,01,"BALLANCE, FRANK W JR",Democratic Party,Open,316327.05,234227.05,81100,1000,186080.38,130246.67,0,2002-06-30 00:00:00
764,North Carolina,01,"COLE, JANICE MCKENZIE",Democratic Party,Open,285281.34,284281.34,1000,0,102082.47,183198.87,0,2002-06-30 00:00:00
765,North Carolina,01,"DAVIS, SAMUEL SYKES III",Democratic Party,Open,231150,30550,0,200600,74494.48,156655.52,0,2002-06-30 00:00:00
766,North Carolina,01,"FITCH, CHRISTINE L.",Democratic Party,Open,9275,7725,0,1550,5311.36,3963.64,0,2002-06-30 00:00:00
767,North Carolina,02,"ETHERIDGE, BOB",Democratic Party,Incumbent,683116.64,334852.72,316218.75,0,293590.72,624585.46,0,2002-06-30 00:00:00
768,North Carolina,02,"ELLEN, JOSEPH L",Republican Party,Challenger,2118,2118,0,0,2881,36,1611,2002-06-30 00:00:00
769,North Carolina,03,"JONES, WALTER B",Republican Party,Incumbent,636454.11,294845.99,339861.35,0,358793.82,337549.17,0,2002-06-30 00:00:00
770,North Carolina,04,"PRICE, DAVID EUGENE",Democratic Party,Incumbent,387624.78,196598,178250,0,215013.58,357147.45,0,2002-06-30 00:00:00
771,North Carolina,05,"BURR, RICHARD M",Republican Party,Incumbent,933947.56,412789,452250.1,0,267433.58,1570879.53,0,2002-06-30 00:00:00
772,North Carolina,05,"CRAWFORD, DAVID RUDOLF",Democratic Party,Challenger,7090,2645,0,4000,6076,1013,0,2002-06-30 00:00:00
773,North Carolina,06,"COBLE, JOHN HOWARD",Republican Party,Incumbent,257276.54,33107.29,194869,0,144289.16,804537.69,0,2002-06-30 00:00:00
774,North Carolina,07,"MCINTYRE, MIKE",Democratic Party,Incumbent,634809.63,375285.5,211050,0,209616.93,1086188.17,0,2002-06-30 00:00:00
775,North Carolina,08,"HAYES, ROBERT CANNON",Republican Party,Incumbent,1627720.65,665808.95,694963.97,150000,681879.61,974312.87,150000,2002-06-30 00:00:00
776,North Carolina,08,"HELMS, WILLIAM FRANKLIN III",Democratic Party,Challenger,14769,13269,0,1500,11707,3062,0,2002-06-30 00:00:00
777,North Carolina,08,"KOURI, CHRISTOPHER HENRY",Democratic Party,Challenger,197240.91,191080.63,0,6160.28,78557.89,118683.02,0,2002-06-30 00:00:00
778,North Carolina,08,"RICHARDSON, WILLIAM ODUM",Democratic Party,Challenger,745187,182395,64750,496000,247675.82,497511.18,417061.19,2002-06-30 00:00:00
779,North Carolina,08,"WARREN, RAYMOND A",Democratic Party,Challenger,43723.29,18789,0,24870.18,41405.94,2317.4,22742.18,2002-06-30 00:00:00
780,North Carolina,09,"MYRICK, SUE",Republican Party,Incumbent,465190.9,281384.56,174949.41,75,378327.37,166904.6,0,2002-06-30 00:00:00
781,North Carolina,10,"BALLENGER, THOMAS CASS",Republican Party,Incumbent,287687.12,139643.57,146035.55,0,145947.99,208619.06,0,2002-06-30 00:00:00
782,North Carolina,10,"DAUGHERTY, RONALD TYLER",Democratic Party,Challenger,34580,10780,1000,22600,33016.8,1563.2,22600,2002-06-30 00:00:00
783,North Carolina,11,"TAYLOR, CHARLES H",Republican Party,Incumbent,993043.99,308032,64175,595000,939943.67,45756.4,99000,2002-06-30 00:00:00
784,North Carolina,11,"NEILL, SAM",Democratic Party,Challenger,172316.28,160,1000,171050,173974.95,171.92,290850,2002-06-30 00:00:00
785,North Carolina,12,"WATT, MELVIN LUTHER",Democratic Party,Incumbent,134625,40425,94200,0,155333.78,110122.25,0,2002-06-30 00:00:00
786,North Carolina,12,"KISH, JEFFREY BRYANT",Republican Party,Challenger,2537.87,0,0,2537.87,2503.87,34.02,1500,2002-06-30 00:00:00
787,North Carolina,13,"ANSLEY, JAMES RONALD ""RONNIE""",Democratic Party,Open,16004.67,6004.67,0,10000,11296.55,4708.12,10000,2002-06-30 00:00:00
788,North Carolina,13,"BOYD, GRAHAM",Republican Party,Open,36413.24,28613.75,5500,2000,29243.81,7169.43,2800,2002-06-30 00:00:00
789,North Carolina,13,"BRITT, CHARLES ROBIN SR",Democratic Party,Open,148422.79,128240.6,3000,17000,42642.4,105780.39,17000,2002-06-30 00:00:00
790,North Carolina,13,"DAVIS, EGBERT LAWRENCE III",Democratic Party,Open,204279.66,190630,5891.5,6298.9,87851.66,116428,5255.9,2002-06-30 00:00:00
791,North Carolina,13,"GRANT, CAROLYN W",Republican Party,Open,101594.95,97194,1000,2400,88997.94,12597.01,0,2002-06-30 00:00:00
792,North Carolina,13,"MARTIN, WILLIAM NELSON",Democratic Party,Open,36548.8,26867.25,6500,3181.55,13621.85,22926.95,0,2002-06-30 00:00:00
793,North Carolina,13,"MILLER, RALPH BRADLEY",Democratic Party,Open,271121.32,217421.32,53450,0,215910.27,55211.05,0,2002-06-30 00:00:00
794,North Dakota,00,"POMEROY, EARL RALPH",Democratic Party,Incumbent,1138190.63,229221.25,883955.69,0,382126.34,760027.53,0,2002-06-30 00:00:00
795,North Dakota,00,"CLAYBURGH, RICK",Republican Party,Challenger,457135.04,328128.73,98950,0,81753.95,375908.85,0,2002-06-30 00:00:00
796,Ohio,01,"CHABOT, STEVEN JOSEPH",Republican Party,Incumbent,506528.06,270911.49,228438.75,0,113231.89,438150.01,0,2002-06-30 00:00:00
797,Ohio,01,"HARRIS, GREG",Democratic Party,Challenger,6120,5745,125,0,2262,3857,0,2002-06-30 00:00:00
798,Ohio,02,"PORTMAN, ROB",Republican Party,Incumbent,1155454.2,1114144,7900,0,510424.67,1371687.75,0,2002-06-30 00:00:00
799,Ohio,02,"SANDERS, CHARLES W",Democratic Party,Challenger,200,200,0,0,0,261,0,2001-12-31 00:00:00
800,Ohio,03,"BROWN, ROY",Republican Party,Open,1425212.68,50022.1,16600,1358500,1423794.72,1417.96,1352500,2002-06-30 00:00:00
801,Ohio,03,"CARNE, RICK",Democratic Party,Open,408089.09,208689,176000,0,54796.99,262718.22,9140.53,2002-06-30 00:00:00
802,Ohio,03,"TURNER, MICHAEL R",Republican Party,Open,566861.85,333812.9,228975,0,399095.26,167766.59,69061.87,2002-06-30 00:00:00
803,Ohio,03,"WEBB, STEPHEN ASHLEY",Republican Party,Open,3250,3250,0,0,3160,89,0,2002-01-18 00:00:00
804,Ohio,03,"WESTBROCK, DAVID ANTHONY",Republican Party,Open,9585,9500,0,0,8535,3764,0,2002-06-30 00:00:00
805,Ohio,04,"OXLEY, MICHAEL G",Republican Party,Incumbent,892825.77,237415,626926.21,0,541731.45,680528.64,0,2002-06-30 00:00:00
806,Ohio,04,"CLARK, STEVEN J (JIM)",Democratic Party,Challenger,10000,0,10000,0,0,10000,0,2002-06-30 00:00:00
807,Ohio,05,"GILLMOR, PAUL E",Republican Party,Incumbent,248665.59,54401.8,170299.9,0,416878.27,293446.34,0,2002-06-30 00:00:00
808,Ohio,06,"STRICKLAND, TED",Democratic Party,Incumbent,569249.03,125254.15,402294.02,0,253337.14,549749.53,0,2002-06-30 00:00:00
809,Ohio,06,"D'APOLITO, LOUMANO ANTHONY",Democratic Party,Challenger,16650,3500,0,13150,13015,3634,7883,2002-04-15 00:00:00
810,Ohio,06,"HALLECK, MIKE",Republican Party,Challenger,74633.72,53133.72,10000,0,23199.99,43129.73,0,2002-06-30 00:00:00
811,Ohio,07,"HOBSON, DAVID LEE",Republican Party,Incumbent,570995.33,336520,217332.98,0,339317.01,385105.01,0,2002-06-30 00:00:00
812,Ohio,07,"SCHAEFER, STEVEN RICHARD",Republican Party,Challenger,27160.68,1842.4,0,25318.28,17018.66,10142.02,13938.89,2002-06-30 00:00:00
813,Ohio,08,"BOEHNER, JOHN A",Republican Party,Incumbent,791905.12,417078.71,371675,1800,700914.79,133358.16,0,2002-06-30 00:00:00
814,Ohio,08,"HARDENBROOK, JEFFREY R",Democratic Party,Challenger,2460,2110,0,100,1586,873,0,2002-06-30 00:00:00
815,Ohio,09,"KAPTUR, MARCY",Democratic Party,Incumbent,257337.59,55672,152400,0,164890.85,780524.78,0,2002-06-30 00:00:00
816,Ohio,10,"KUCINICH, DENNIS J",Democratic Party,Incumbent,256390.15,120365.25,131700,3000,237339.11,21558.07,7892,2002-06-30 00:00:00
817,Ohio,11,"JONES, STEPHANIE TUBBS",Democratic Party,Incumbent,253790.35,73640,178864.5,0,240737.92,42396.15,0,2002-06-30 00:00:00
818,Ohio,11,"PAPPANO, PATRICK A.",Republican Party,Challenger,8503.79,113.4,0,8390.39,6600.73,2403.06,8390.39,2002-06-30 00:00:00
819,Ohio,12,"O'SHAUGHNESSY, MARYELLEN",Democratic Party,Open,32841,29680,1000,0,32798,887,5548,2002-06-30 00:00:00
820,Ohio,12,"BROWN, EDWARD S",Democratic Party,Challenger,36500,0,0,36500,36697.01,-7.6,20000,2002-06-30 00:00:00
821,Ohio,13,"BROWN, SHERROD",Democratic Party,Incumbent,946942.14,453352,367800,0,330806.53,1721157.52,0,2002-06-30 00:00:00
822,Ohio,14,"LATOURETTE, STEVEN C",Republican Party,Incumbent,278957.29,73170,187000,0,243209.48,407128.61,0,2002-06-30 00:00:00
823,Ohio,15,"PRYCE, DEBORAH",Republican Party,Incumbent,612140.92,197710,362822.04,0,297192.45,771618.43,0,2002-06-30 00:00:00
824,Ohio,15,"MORRISON, CHARLES",Republican Party,Challenger,10517,3943,0,6574,10293,223,0,2002-06-30 00:00:00
825,Ohio,16,"REGULA, RALPH S",Republican Party,Incumbent,148841.83,145548,0,0,62337.39,171114.84,0,2002-06-30 00:00:00
826,Ohio,17,"SAWYER, TOM",Democratic Party,Incumbent,409287.55,138360,5000,0,471604.49,2230.44,34052.51,2002-06-30 00:00:00
827,Ohio,17,"TRAFICANT, JAMES A JR",Independent,Incumbent,40204,36683,3400,0,76395.27,33745.16,0,2002-06-30 00:00:00
828,Ohio,17,"BENJAMIN, ANN WOMER",Republican Party,Challenger,121518,33890,81598,1000,80679.27,40838.06,0,2002-06-30 00:00:00
829,Ohio,17,"COSTANZO, MARIDEE L",Democratic Party,Challenger,22085,12065,0,3480,23407,0,1323,2002-05-30 00:00:00
830,Ohio,17,"DAVIS, WARREN",Independent,Challenger,24266.82,9266.82,5000,10000,21434.71,2832.11,10000,2002-06-30 00:00:00
831,Ohio,17,"LATELL, ANTHONY A JR",Democratic Party,Challenger,154171.35,47090,0,107081.35,152052.28,2119.07,118194.12,2002-06-30 00:00:00
832,Ohio,17,"RYAN, TIMOTHY J",Democratic Party,Challenger,248616,46716,141050,52350,160748.77,87867.23,22338.04,2002-06-30 00:00:00
833,Ohio,18,"NEY, ROBERT W",Republican Party,Incumbent,461058.92,112214.24,319269.52,0,349383.16,308589.98,0,2002-06-30 00:00:00
834,Oklahoma,01,"DODD, STEPHEN DOUGLAS",Democratic Party,Open,336343,244419,38100,39877,327395.71,8946.13,37040.28,2002-06-30 00:00:00
835,Oklahoma,01,"KEATING, CATHERINE HELLER",Republican Party,Open,945661.64,892387.38,45442,0,945660.67,0,0,2002-06-12 00:00:00
836,Oklahoma,01,"MAVIS, NEIL JAMES",Independent,Open,24824,6349,200,18275,24793,0,16318.29,2002-06-30 00:00:00
837,Oklahoma,01,"PRUITT, E SCOTT",Republican Party,Open,232405.28,183009,3700,42000,229231.6,3172.44,42200,2002-06-30 00:00:00
838,Oklahoma,01,"ROGERS, EVELYN L (LOUISE)",Republican Party,Open,1707,465,0,1241,1707,0,0,2001-12-31 00:00:00
839,Oklahoma,01,"SULLIVAN, JOHN",Republican Party,Open,1282497.39,766690.11,503307.28,12500,1128347.97,178523.34,152852.86,2002-06-30 00:00:00
840,Oklahoma,02,"CARSON, BRAD",Democratic Party,Incumbent,736149.38,408796,298600,26119,347350.73,401267.87,13883.78,2002-06-30 00:00:00
841,Oklahoma,02,"PHARAOH, HUGH KENT",Republican Party,Challenger,17406,1099,0,86715,17073,2935,66408,2002-06-30 00:00:00
842,Oklahoma,03,"LUCAS, FRANK D",Republican Party,Incumbent,305960.22,139899.76,162631.73,0,152084.16,201476.53,0,2002-06-30 00:00:00
843,Oklahoma,03,"WATKINS, WESLEY WADE",Republican Party,Incumbent,114647.56,38500,34250,0,116893.7,611697.35,0,2002-06-30 00:00:00
844,Oklahoma,03,"BUTLER, J KEITH",Democratic Party,Challenger,279944.66,106306,14000,159149,199701.08,80243.17,0,2002-06-30 00:00:00
845,Oklahoma,03,"FREE, KALYN CHERIE",Democratic Party,Challenger,219405.42,208772.23,6000,3968.78,126357.53,93047.89,0,2002-06-30 00:00:00
846,Oklahoma,03,"MASS, MICHAEL",Democratic Party,Challenger,166226.79,161677.8,4450,0,60297.06,105929.73,0,2002-06-30 00:00:00
847,Oklahoma,04,"COMPTON, LANCE",Democratic Party,Open,18143.17,2175,0,15968.17,19058.96,-677.63,16568.17,2002-06-30 00:00:00
848,Oklahoma,04,"DUCEY, SUSAN GAIL",Republican Party,Open,63,0,0,63,382,1,14764.63,2002-03-31 00:00:00
849,Oklahoma,05,"ISTOOK, ERNEST J JR",Republican Party,Incumbent,482837.67,271961.72,200135,0,378926.04,352675.74,0,2002-06-30 00:00:00
850,Oklahoma,05,"BARLOW, LOUIS JAY",Democratic Party,Challenger,127304,65704,2500,50000,22634.13,104669.87,50000,2002-06-30 00:00:00
851,Oregon,01,"WU, DAVID",Democratic Party,Incumbent,1382966.89,839426.01,287465.81,0,599053.55,991828.29,136233.1,2002-06-30 00:00:00
852,Oregon,02,"WALDEN, GREGORY PAUL",Republican Party,Incumbent,507324.14,265754.19,221696.67,0,292049.89,427747.19,0,2002-06-30 00:00:00
853,Oregon,02,"BUCKLEY, PETER",Democratic Party,Challenger,18945,13595,3000,1100,17519.84,1524.52,0,2002-06-30 00:00:00
854,Oregon,03,"BLUMENAUER, EARL",Democratic Party,Incumbent,374372.15,173635,189729,0,229667.37,312855.99,0,2002-06-30 00:00:00
855,Oregon,04,"DEFAZIO, PETER A",Democratic Party,Incumbent,245242.06,116570.12,120103,0,135381.64,326628.31,0,2002-06-30 00:00:00
856,Oregon,04,"VANLEEUWEN, LIZ",Republican Party,Challenger,46141.65,21486,800,22355.65,5640.23,40501.42,22000,2002-06-30 00:00:00
857,Oregon,05,"HOOLEY, DARLENE",Democratic Party,Incumbent,533375.38,215253.16,301144.68,0,196672.67,508332.01,0,2002-06-30 00:00:00
858,Oregon,05,"BOQUIST, BRIAN JAMES",Republican Party,Challenger,23086,10217,0,12869,17577.57,6594.43,53200,2002-06-30 00:00:00
859,Oregon,05,"SCHELSKE, CRAIG LYONS",Republican Party,Challenger,148560.57,77952.1,13550,56100,147890.5,670.07,77055.24,2002-06-30 00:00:00
860,Pennsylvania,01,"BRADY, ROBERT A",Democratic Party,Incumbent,390874.26,234525,149675,0,283773.25,449620.07,0,2002-06-30 00:00:00
861,Pennsylvania,02,"FATTAH, CHAKA",Democratic Party,Incumbent,223964.79,101195,121238,1000,181583.01,122892.31,0,2002-06-30 00:00:00
862,Pennsylvania,03,"ENGLISH, PHILIP",Republican Party,Incumbent,676952.75,200473.54,469424.38,0,401237.59,286623.18,0,2002-06-30 00:00:00
863,Pennsylvania,04,"HART, MELISSA A",Republican Party,Incumbent,836421.45,432015.49,400783.07,0,490425.29,351694.24,0,2002-06-30 00:00:00
864,Pennsylvania,04,"DROBAC, STEVAN JR",Democratic Party,Challenger,31617,31617,0,0,21731.91,9784.25,0,2002-06-30 00:00:00
865,Pennsylvania,05,"PETERSON, JOHN E",Republican Party,Incumbent,302271.56,137803.17,159378.82,0,279339.7,86828.1,0,2002-06-30 00:00:00
866,Pennsylvania,06,"GERLACH, JIM",Republican Party,Open,514573.89,228697.55,235510,0,112574.67,401999.22,0,2002-06-30 00:00:00
867,Pennsylvania,06,"LEVIN, MURRAY S",Democratic Party,Open,0,0,0,0,1050,1470,112192,2002-06-30 00:00:00
868,Pennsylvania,06,"THOMAS, FRANK",Democratic Party,Open,285297,169047,1250,115000,283809.27,1487.73,90000,2002-06-30 00:00:00
869,Pennsylvania,06,"WOFFORD, DANIEL B",Democratic Party,Open,586943.93,456996.68,126750,2000,271232.73,315711.2,7908.65,2002-06-30 00:00:00
870,Pennsylvania,07,"WELDON, W CURTIS",Republican Party,Incumbent,283364.12,126363.1,143150,0,274752.11,183288.95,0,2002-06-30 00:00:00
871,Pennsylvania,08,"GREENWOOD, JAMES C",Republican Party,Incumbent,591342.76,585736.76,0,0,465518.6,250746.03,0,2002-06-30 00:00:00
872,Pennsylvania,09,"CONKLIN, H SCOTT",Democratic Party,Open,262005,62293,106715,77450,260091.39,1906.35,77450,2002-06-30 00:00:00
873,Pennsylvania,09,"HARTZOK, ALANNA KAY",Green Party,Open,15188,11215,0,3973,13533,0,0,2001-09-07 00:00:00
874,Pennsylvania,09,"SHUSTER, BUD",Republican Party,Challenger,11543,1000,0,0,271278,0,0,2002-03-18 00:00:00
875,Pennsylvania,10,"SHERWOOD, DONALD L",Republican Party,Incumbent,735041.62,326100.5,193289,0,629520.47,177616.35,325023.76,2002-06-30 00:00:00
876,Pennsylvania,11,"KANJORSKI, PAUL E",Democratic Party,Incumbent,500835.75,216165.25,264243.97,0,145153.44,608569.79,0,2002-06-30 00:00:00
877,Pennsylvania,11,"BARLETTA, LOUIS J",Republican Party,Challenger,140849.43,99401.43,38150,3000,38818.63,102030.74,3000,2002-06-30 00:00:00
878,Pennsylvania,12,"MASCARA, FRANK",Democratic Party,Incumbent,576377.76,257556,199850,107750,600188.71,15272.93,102750,2002-06-30 00:00:00
879,Pennsylvania,12,"MURTHA, JOHN P MR.",Democratic Party,Incumbent,2008648.78,1446312.55,559718.5,0,1978448.63,133316.82,64552.76,2002-06-30 00:00:00
880,Pennsylvania,12,"CHOBY, BILL",Republican Party,Challenger,6198.75,1813,0,4385.75,6154.66,44.09,0,2002-06-30 00:00:00
881,Pennsylvania,13,"BORSKI, ROBERT A",Democratic Party,Incumbent,315195.55,105435,190829,0,345646.8,253776.06,0,2002-06-30 00:00:00
882,Pennsylvania,13,"HOEFFEL, JOSEPH M",Democratic Party,Incumbent,995991.09,614155,369550,0,523282.08,489344.37,0,2002-06-30 00:00:00
883,Pennsylvania,13,"BROWN, MELISSA",Republican Party,Challenger,381339.21,191304,50327.36,115000,290473.5,315458.14,685800,2002-06-30 00:00:00
884,Pennsylvania,13,"TAUBENBERGER, ALFRED W",Republican Party,Challenger,105049.85,93054.85,10375,1300,101724.28,3325.57,0,2002-06-30 00:00:00
885,Pennsylvania,14,"COYNE, WILLIAM J",Democratic Party,Incumbent,10750,2750,8000,0,32557.54,73105.57,0,2002-06-30 00:00:00
886,Pennsylvania,14,"DOYLE, MIKE",Democratic Party,Incumbent,597157.23,203825,376401.45,16929.78,487780.05,297550.13,0,2002-06-30 00:00:00
887,Pennsylvania,15,"TOOMEY, PATRICK J",Republican Party,Incumbent,1069290.52,535512.5,481067.75,0,264283.34,864845,0,2002-06-30 00:00:00
888,Pennsylvania,15,"O'BRIEN, EDWARD J",Democratic Party,Challenger,497138.15,158243,329666.94,0,180090.37,319922.83,0,2002-06-30 00:00:00
889,Pennsylvania,16,"PITTS, JOSEPH R",Republican Party,Incumbent,293708.18,157174.69,128372.3,0,233264.06,202703.27,0,2002-06-30 00:00:00
890,Pennsylvania,17,"GEKAS, GEORGE W",Republican Party,Incumbent,565071.79,147999,398786.63,0,172512.61,478070.89,0,2002-06-30 00:00:00
891,Pennsylvania,17,"HOLDEN, TIM",Democratic Party,Incumbent,791872.23,200883.71,501794.75,0,269296.58,755062.59,0,2002-06-30 00:00:00
892,Pennsylvania,18,"MACHEK, JACK",Democratic Party,Open,28820,10120,3500,15200,24109.39,3769.93,67305.33,2002-06-30 00:00:00
893,Pennsylvania,18,"MAGGI, LARRY",Democratic Party,Open,250023.58,47635,56950,140400,170561.82,79461.76,0,2002-06-30 00:00:00
894,Pennsylvania,18,"MURPHY, TIM",Republican Party,Open,692613.2,278905,388723.2,0,241362.29,322143.35,0,2002-06-30 00:00:00
895,Pennsylvania,19,"PLATTS, TODD R",Republican Party,Incumbent,186885.82,182644.54,0,100,156730.87,37083.77,0,2002-06-30 00:00:00
896,Pennsylvania,19,"GLENNON, THOMAS MATTHEW",Republican Party,Challenger,22325.02,15165.02,300,6500,22325.02,0,0,2002-06-30 00:00:00
897,Pennsylvania,19,"SEARER, LESTER B",Republican Party,Challenger,42164,0,0,42000,40809,3314,0,2002-06-29 00:00:00
898,Rhode Island,01,"KENNEDY, PATRICK J",Democratic Party,Incumbent,2629590.76,2005691.64,561212.98,0,1508337.45,1722659.63,0,2002-06-30 00:00:00
899,Rhode Island,01,"BATTLES, MICHAEL JOSEPH",Republican Party,Challenger,172370,155587,7000,9000,168829.56,3540.44,1000,2002-06-30 00:00:00
900,Rhode Island,01,"FERGUSON, CHRISTINE C",Republican Party,Challenger,132858.94,114442.46,5354.38,13062.1,104651.38,28207.56,12503.26,2002-06-30 00:00:00
901,Rhode Island,01,"ROGERS, DAVID WARREN",Republican Party,Challenger,654915.91,652915.91,2000,0,462082.03,192833.3,255.73,2002-06-30 00:00:00
902,Rhode Island,02,"DRIVER, RODNEY D",Republican Party,Open,18753.32,4175,0,10000,17897.78,5654.11,270500,2002-06-30 00:00:00
903,South Carolina,01,"BROWN, HENRY E JR.",Republican Party,Incumbent,371249.69,198669.69,166654.57,0,105898.19,322205.54,0,2002-06-30 00:00:00
904,South Carolina,02,"BUTLER, EMANUEL STEWARD",Republican Party,Open,46400,0,0,46400,46353,46,0,2001-12-31 00:00:00
905,South Carolina,02,"CHALK, RICHARD EUGENE JR",Republican Party,Open,7500,7225,0,275,0,0,0,2002-01-31 00:00:00
906,South Carolina,02,"COBB, CLYDE T",Republican Party,Open,26350,15600,250,10500,25785,563,10500,2001-11-19 00:00:00
907,South Carolina,02,"GRIMAUD, JOSEPH A JR",Republican Party,Open,397474.77,8315,0,387387.31,461737.88,0,0,2002-06-30 00:00:00
908,South Carolina,02,"LEFEMINE, STEVE C",Constitutional,Open,21868,11724,0,4400,21830,28,2213,2002-06-30 00:00:00
909,South Carolina,02,"WEAVER, BRENT ALAN",Democratic Party,Open,136946.74,106366.84,22100,1500,130251.77,209.96,2192.91,2002-06-30 00:00:00
910,South Carolina,02,"WILSON, ADDISON (JOE) GRAVES",Republican Party,Incumbent,1286862.94,624204.94,365600,276058,1286974.79,42286.52,261865.91,2002-06-30 00:00:00
911,South Carolina,03,"BARRETT, JAMES GRESHAM",Republican Party,Open,647010.99,444686.76,61500,140000,601226.79,45784.2,136876.41,2002-06-30 00:00:00
912,South Carolina,03,"BRIGHTHARP, GEORGE L",Democratic Party,Open,5285,200,0,4000,13487,1072,4000,2002-06-30 00:00:00
913,South Carolina,03,"DUCWORTH, GEORGE MARION",Republican Party,Open,373632.82,269632.82,4000,100000,362033.94,11344.35,100000,2002-06-30 00:00:00
914,South Carolina,03,"JACKSON, STAN",Republican Party,Open,93660.88,68543.55,0,25117.33,83869.45,9791.43,3406,2002-05-27 00:00:00
915,South Carolina,03,"KLAUBER, JAMES S",Republican Party,Open,360224.2,179743.44,46350,131800,347623.43,12601.09,130000,2002-06-30 00:00:00
916,South Carolina,03,"THOMPSON, MICHAEL",Republican Party,Open,6698.31,0,0,6698.31,6698.31,0,6698.31,2002-06-30 00:00:00
917,South Carolina,03,"WALDREP, ROBERT L JR",Republican Party,Open,112062.87,88069,3000,20483.66,108594.58,3542.61,15483.66,2002-06-30 00:00:00
918,South Carolina,04,"DEMINT, JAMES W",Republican Party,Incumbent,373760.38,338233.51,0,0,405511.89,10532.29,0,2002-06-30 00:00:00
919,South Carolina,04,"BRADLEY, PHILIP T",Republican Party,Challenger,131889.36,127278.13,2650,1961.23,183111.94,-15805.22,0,2002-06-30 00:00:00
920,South Carolina,04,"HILTGEN, DAN DR",Republican Party,Challenger,11548,896,0,10651,11005,542,0,2002-06-30 00:00:00
921,South Carolina,04,"INGLIS, ROBERT D",Republican Party,Challenger,63164.39,21237,0,0,10626.77,52537.56,0,2002-06-30 00:00:00
922,South Carolina,05,"SPRATT, JOHN MCKEE JR",Democratic Party,Incumbent,572259.98,188182,370400,0,214550.11,419132.21,44000,2002-06-30 00:00:00
923,South Carolina,06,"CLYBURN, JAMES E",Democratic Party,Incumbent,197651.46,90152,105950,0,213562.85,191346.42,0,2002-06-30 00:00:00
924,South Carolina,06,"FRASIER, BEN",Democratic Party,Challenger,10357,650,0,20714,11066,-59,0,2002-06-28 00:00:00
925,South Carolina,06,"MCLEOD, GARY MILLER",Republican Party,Challenger,9723,1679,0,8044,9297,344,19076,2002-06-30 00:00:00
926,South Dakota,00,"AMDAHL, TIMOTHY H",Republican Party,Open,31102,24402,0,6700,25824,5276,9652,2002-06-30 00:00:00
927,South Dakota,00,"BUTLER, RICHARD D",Democratic Party,Open,33895,33570,250,0,33893.3,0,0,2002-05-15 00:00:00
928,South Dakota,00,"CASEY, RICHARD D",Democratic Party,Open,196076.83,136794.28,8500,49027.83,189446.33,6006.59,32027.83,2002-06-30 00:00:00
929,South Dakota,00,"DIEDRICH, LARRY WILLIAM",Republican Party,Open,94001.05,90151.05,3500,0,52190.58,41810.17,0,2002-06-30 00:00:00
930,South Dakota,00,"HERSETH, STEPHANIE M",Democratic Party,Open,634021.89,490858.99,104079.22,939.22,441616,192404.54,22832.22,2002-06-30 00:00:00
931,South Dakota,00,"HUNT, ROGER WAYNE",Republican Party,Open,55671.22,42680.73,0,12984.74,55513.34,157.28,10090.74,2002-06-30 00:00:00
