,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
187,California ,33,"KANUTH, DAVID",Democratic Party,Open,1055842.1,1053304.1,2500,0,1033720.92,22121.18,0,2014-06-30 00:00:00
188,California ,33,"LIEU, TED",Democratic Party,Open,1263571.63,1036307,166741,60200,1059133.44,204438.19,55000,2014-06-30 00:00:00
189,California ,33,"MILLER, MATTHEW LOUIS",Democratic Party,Open,853640.16,836241.08,12100,5200,837853.7,15786.46,0,2014-06-30 00:00:00
190,California ,33,"MOTTUS, KEVIN NEIL",Republican Party,Open,73276.75,500,0,72776.75,73276.75,0,0,2014-06-05 00:00:00
191,California ,33,"MULVANEY, BARBARA",Democratic Party,Open,151305.07,26561.87,0,110050,149711.96,1593.11,124250,2014-06-30 00:00:00
192,California ,33,"WILLIAMSON, MARIANNE",None,Open,1941079.38,1400904.44,2206,535649.94,1934466.42,6612.96,388849.75,2014-06-30 00:00:00
193,California ,34,"BECERRA, XAVIER",Democratic Party,Incumbent,1357430.79,539493.23,790196.86,0,1066266.13,1192944.11,0,2014-06-30 00:00:00
194,California ,34,"SMITH, JONATHAN TURNER",Independent,Challenger,31915.18,5765,0,26150,31915.18,0,25650,2014-06-30 00:00:00
195,California ,35,"GAGNIER, CHRISTINA",Democratic Party,Open,37158.74,31477.28,0,5681.45,30850.06,6308.68,0,2014-06-30 00:00:00
196,California ,35,"HEYDENFELDT, SCOTT MATTHEW",Democratic Party,Open,11485,2000,0,9485,10378,1350,9135,2014-06-30 00:00:00
197,California ,35,"TORRES, NORMA",Democratic Party,Open,227049.67,65799.67,160250,0,156446.5,70603.17,12011.1,2014-06-30 00:00:00
198,California ,36,"RUIZ, RAUL DR.",Democratic Party,Incumbent,2473774.06,1636450.8,823173.28,0,616643.35,1908424.45,0,2014-06-30 00:00:00
199,California ,36,"HAYNES, RAY",Republican Party,Challenger,17911.26,3150,0,14761.26,17911.26,0,0,2014-06-30 00:00:00
200,California ,36,"NESTANDE, BRIAN",Republican Party,Challenger,856110.04,710297.39,145337.93,0,621478.42,234631.62,2883.15,2014-06-30 00:00:00
201,California ,37,"BASS, KAREN",Democratic Party,Incumbent,784554.9,390177.1,386500,0,543287.45,293652.37,630.54,2014-06-30 00:00:00
202,California ,37,"KING, R ADAM",Republican Party,Challenger,11360,11360,0,0,8747.53,2612.47,0,2014-06-30 00:00:00
203,California ,38,"SANCHEZ, LINDA",Democratic Party,Incumbent,989112.15,249305.21,735902.74,0,577495.32,527631.59,0,2014-06-30 00:00:00
204,California ,38,"CAMPOS, BENJAMIN",Republican Party,Challenger,2143,185,0,893,2348.75,870,7421,2014-06-30 00:00:00
205,California ,39,"ROYCE, ED MR.",Republican Party,Incumbent,2454724.13,1489195.95,904556.33,0,1369394.5,1651229.04,4549.59,2014-06-30 00:00:00
206,California ,39,"ANDERSON, PETER O",Democratic Party,Challenger,2424,200,1000,1000,954,1470,1000,2014-06-30 00:00:00
207,California ,40,"ROYBAL-ALLARD, LUCILLE",Democratic Party,Incumbent,341984.75,98168.85,242800,0,296116.28,80026.65,0,2014-06-30 00:00:00
208,California ,41,"TAKANO, MARK",Democratic Party,Incumbent,1023084.23,767947.57,249079.6,0,654109.9,393609.35,0,2014-06-30 00:00:00
209,California ,41,"ADAMS, STEVE",Republican Party,Challenger,129383.42,119669.99,9500,10,89899.36,39484.06,37125.71,2014-06-30 00:00:00
210,California ,41,"FRANCO, VERONICA",Democratic Party,Challenger,25611.45,23311,0,0,25081.36,530.09,3050.03,2014-06-30 00:00:00
211,California ,41,"GIRARD, YVONNE TERRELL",Republican Party,Challenger,8005,220,0,7785,8001.24,0,0,2014-06-18 00:00:00
212,California ,42,"CALVERT, KEN",Republican Party,Incumbent,922284.09,430728.2,484763.2,0,602161.31,739467.06,19385.04,2014-06-30 00:00:00
213,California ,42,"CONDLEY, KERRI",Democratic Party,Challenger,29750.03,24654.08,3500,1495,29546.38,203.65,12199.52,2014-06-30 00:00:00
214,California ,42,"MARQUEZ, CHRISTOPHER ANDREW",Democratic Party,Challenger,3965,380,0,3585,3965,0,0,2014-06-16 00:00:00
215,California ,42,"SHERIDAN, TIMOTHY J",Democratic Party,Challenger,52645.25,17851,18700,16093.25,27051.23,26094.18,4265.13,2014-06-30 00:00:00
216,California ,43,"WATERS, MAXINE MS",Democratic Party,Incumbent,905946.45,230915.06,393615.34,0,542366.4,410463.26,134996.45,2014-06-30 00:00:00
217,California ,44,"HAHN, JANICE",Democratic Party,Incumbent,525815.96,146533.51,379282.45,0,417619.64,146115.28,54728.03,2014-06-30 00:00:00
218,California ,45,"MACIARIELLO, PATRICK",Republican Party,Open,532681.34,321003.49,10000,201570,532681.34,0,0,2014-02-05 00:00:00
219,California ,45,"MOORLACH, JOHN",Republican Party,Open,63639,63136,500,0,53020.42,10618.58,0,2014-06-30 00:00:00
220,California ,45,"RATHS, GREGORY GERARD",Republican Party,Open,428345,116863,0,309282,407330,21914,169332,2014-06-30 00:00:00
221,California ,45,"WALTERS, MIMI",Republican Party,Open,979904.71,671330.54,302455.79,0,838090.31,141814.4,142255.47,2014-06-30 00:00:00
222,California ,45,"LEAVENS, DREW EUGENE",Democratic Party,Challenger,48053.21,16043.88,2500,27000,29158.11,18796.1,34315.57,2014-06-30 00:00:00
223,California ,46,"SANCHEZ, LORETTA",Democratic Party,Incumbent,991755.91,513218.06,463522.14,4020,600122.36,612518.07,0,2014-06-30 00:00:00
224,California ,46,"ATALLA, EHAB",Democratic Party,Challenger,142402.93,72758.93,0,0,142402.93,0,0,2014-06-30 00:00:00
225,California ,46,"CULLUM, JOHN J",Republican Party,Challenger,9468.01,4400,0,3801,8225.17,1322.46,4801,2014-06-30 00:00:00
226,California ,46,"VAZQUEZ, CARLOS ALBERTO",Republican Party,Challenger,15326,15298,0,0,14693,631,0,2014-06-30 00:00:00
227,California ,47,"LOWENTHAL, ALAN",Democratic Party,Incumbent,636775.25,267127.35,365704.59,0,305599.22,368386.74,1465.48,2014-06-30 00:00:00
228,California ,47,"WHALLON, ANDREW",Republican Party,Challenger,35213.12,1485,0,33520,32069.67,3143.45,33500,2014-06-30 00:00:00
229,California ,48,"ROHRABACHER, DANA",Republican Party,Incumbent,651153.59,628778.59,21975,0,520069.14,321743.13,0,2014-06-30 00:00:00
230,California ,48,"LEECE, WENDY BROOKS",Republican Party,Challenger,12082,5941,0,1806,12354,2,0,2014-06-30 00:00:00
231,California ,48,"SAVARY, SUZANNE JOYCE",Democratic Party,Challenger,65770,38980,6590,20200,47350.55,18369.45,23290,2014-06-30 00:00:00
232,California ,49,"ISSA, DARRELL E",Republican Party,Incumbent,3080610.66,1553714.52,501688.64,0,1456433.4,3373667.67,7037.03,2014-06-30 00:00:00
233,California ,49,"PEISER, DAVE",Democratic Party,Challenger,47422.55,33305,1100,13005,28078.03,16260.4,13000,2014-06-30 00:00:00
234,California ,50,"HUNTER, DUNCAN D.",Republican Party,Incumbent,1053096.6,373552.96,671024.72,0,570705.06,508178.14,0,2014-06-30 00:00:00
235,California ,50,"KIMBER, JAMES HARVEY",Democratic Party,Challenger,35505.38,28258.09,5000,2219.45,31368.52,4252.14,0,2014-06-30 00:00:00
236,California ,51,"VARGAS, JUAN C.",Democratic Party,Incumbent,531963.22,90874,436856.86,0,473499.09,109703.44,175178.49,2014-06-30 00:00:00
237,California ,51,"GRIFFES, ERNEST JOHN ENSIGN",Republican Party,Challenger,455,0,0,455,455,0,0,2014-06-03 00:00:00
238,California ,52,"PETERS, SCOTT",Democratic Party,Incumbent,2554980.34,1444417.46,953024.69,71658.58,651195.12,1932486.22,50666.08,2014-06-30 00:00:00
239,California ,52,"DEMAIO, CARL",Republican Party,Challenger,2236048.04,1812082.95,271824,4000,804471.8,1431576.24,0,2014-06-30 00:00:00
240,California ,52,"JORGENSEN, KIRK",Republican Party,Challenger,333370.53,247789.35,38570.91,15000,275896.92,67696.33,47336.04,2014-05-14 00:00:00
241,California ,52,"SIMON, FRED J JR MD",Republican Party,Challenger,1506795.7,41945,0,1453000,1229965.9,276829.8,503000,2014-06-30 00:00:00
242,California ,53,"DAVIS, SUSAN",Democratic Party,Incumbent,440040.11,226532,213508.11,0,292394.18,320366.02,0,2014-06-30 00:00:00
243,California ,53,"CAMPBELL, JOHN W",Unknown,Challenger,5499,3999,0,1500,4939.7,559.3,5245,2014-06-30 00:00:00
244,California ,53,"MARCHESE, JOEL ALFRED",Republican Party,Challenger,11255,11055,0,200,11219.65,35.35,0,2014-06-30 00:00:00
245,California ,53,"STIERINGER, JAMES GEORGE",Republican Party,Challenger,6000,0,0,6000,5999,0,0,2014-06-18 00:00:00
246,California ,53,"TRUE, WAYNE STEWART",Republican Party,Challenger,22303.78,16023.79,1000,5200,5044.48,17259.3,20673.11,2014-05-14 00:00:00
247,California ,53,"WILSKE, LARRY ALBERT",Republican Party,Challenger,148545.91,17505.91,1000,130040,41634.74,106911.17,127400,2014-06-30 00:00:00
248,Colorado ,01,"DEGETTE, DIANA L.",Democratic Party,Incumbent,765557.22,328623.16,435648.57,0,753855.33,74023.25,0,2014-06-30 00:00:00
249,Colorado ,01,"WALSH, MARTIN H",Republican Party,Challenger,11756.66,8406.65,600,2750,9193.59,2563.07,0,2014-06-30 00:00:00
250,Colorado ,02,"POLIS, JARED",Democratic Party,Incumbent,773163.1,635117.56,0,123748.15,405967.96,392571.69,0,2014-06-30 00:00:00
251,Colorado ,02,"COMER, ROBERT D",Republican Party,Challenger,29023.5,9023.5,0,20000,11325.87,17697.63,20000,2014-06-30 00:00:00
252,Colorado ,02,"LEING, GEORGE",Republican Party,Challenger,144080.7,122469.7,0,21530.56,36479.98,107600.72,20000,2014-06-30 00:00:00
253,Colorado ,02,"SARNER, LARRY WAYNE",Republican Party,Challenger,8015,1795,0,6220,8015,0,2000,2014-06-30 00:00:00
254,Colorado ,03,"TIPTON, SCOTT R.",Republican Party,Incumbent,1049395.14,642297.87,391318.25,0,402688.76,782652.69,0,2014-06-30 00:00:00
255,Colorado ,03,"CASIDA, TISHA TRINETTE",Unknown,Challenger,2611,2611,0,0,0,3273,0,2014-06-30 00:00:00
256,Colorado ,03,"COX, DAVID LAWRENCE",Republican Party,Challenger,1921,0,0,1921,1921,8340,0,2014-04-15 00:00:00
257,Colorado ,03,"TAPIA, ABEL J",Democratic Party,Challenger,141905.35,101055.35,25800,15000,49734.56,92170.79,15000,2014-06-30 00:00:00
258,Colorado ,04,"BUCK, KENNETH R",Republican Party,Open,831837.74,746758.5,57200,25200,843844.67,60329.4,20000,2014-06-30 00:00:00
259,Colorado ,04,"DOHERTY, GRANT",Unknown,Open,2365.84,1199.5,0,1166.34,1935.1,430.74,0,2014-06-30 00:00:00
260,Colorado ,04,"KIRKMEYER, BARBARA",Republican Party,Open,102754.33,96345.16,5000,1264.17,86214.85,16539.48,0,2014-06-30 00:00:00
261,Colorado ,04,"LAFFEY, STEPHEN PATRICK",Republican Party,Open,458651.09,107401,0,350000,442343.99,16307.1,350000,2014-06-30 00:00:00
262,Colorado ,04,"MEYERS, VICTOR S",Democratic Party,Open,41470.97,27065.97,12285,25,35234.52,1382.5,0,2014-06-30 00:00:00
263,Colorado ,04,"RENFROE, SCOTT WINSTON",Republican Party,Open,343304.21,68304.21,5000,270000,324924.92,18379.29,270000,2014-06-30 00:00:00
264,Colorado ,05,"LAMBORN, DOUGLAS L",Republican Party,Incumbent,462419.01,111644.01,250575,100000,398659.04,114863.82,100000,2014-06-30 00:00:00
265,Colorado ,05,"HALTER, IRVING LESLIE JR",Democratic Party,Challenger,519605.87,437397.14,39150,38076.54,200564.7,319041.17,30000,2014-06-30 00:00:00
266,Colorado ,05,"SUMMEY, LESLIE ANNETTE",Democratic Party,Challenger,4200,1200,0,0,3588.66,190.34,0,2014-03-31 00:00:00
267,Colorado ,06,"COFFMAN, MICHAEL",Republican Party,Incumbent,3350066.32,2318916.94,934444.43,0,1069685.31,2288213.79,0,2014-06-30 00:00:00
268,Colorado ,06,"ROMANOFF, ANDREW",Democratic Party,Challenger,3450491.63,3387105.67,43000,0,775069.21,2675422.42,0,2014-06-30 00:00:00
269,Colorado ,07,"PERLMUTTER, EDWIN G",Democratic Party,Incumbent,1541286.55,609029.42,925572.69,0,705080.26,863413.33,0,2014-06-30 00:00:00
270,Colorado ,07,"YTTERBERG, DONALD G W",Republican Party,Challenger,190241.93,113870.74,0,76371.19,87793.26,102448.67,70000,2014-06-30 00:00:00
271,Connecticut,01,"LARSON, JOHN B",Democratic Party,Incumbent,1347060.98,527017.42,812270.1,0,976027.88,573883.48,3662.92,2014-06-30 00:00:00
272,Connecticut,01,"COREY, MATTHEW M",Republican Party,Challenger,6645.15,2630.15,0,4000,1881.66,4763.49,0,2014-06-30 00:00:00
273,Connecticut,02,"COURTNEY, JOSEPH D",Democratic Party,Incumbent,1048174.69,416058.48,626550,0,433506.5,921051.36,0,2014-06-30 00:00:00
274,Connecticut,02,"CAVANAGH, LORI HOPKINS",Republican Party,Challenger,69321.56,12321.56,6000,51000,21695.58,47625.98,51000,2014-06-30 00:00:00
275,Connecticut,02,"EVANS, EVAN A",Republican Party,Challenger,12724.53,2724.53,0,10000,12145.45,579.08,10000,2014-06-30 00:00:00
276,Connecticut,03,"DELAURO, ROSA L",Democratic Party,Incumbent,1024207.07,545039.5,478467.49,0,935349.9,99828.43,0,2014-06-30 00:00:00
277,Connecticut,03,"BROWN, JAMES E",Republican Party,Challenger,6610,6355,0,0,3113.33,3251.67,0,2014-06-30 00:00:00
278,Connecticut,04,"HIMES, JIM",Democratic Party,Incumbent,2034638.85,1216122.53,801981.23,0,1113988.79,1682741.21,0,2014-06-30 00:00:00
279,Connecticut,04,"BENTIVEGNA, JOE",Republican Party,Challenger,117994.48,25940,2500,89554.48,111214.48,6780,0,2014-06-30 00:00:00
280,Connecticut,04,"DEBICELLA, DAN",Republican Party,Challenger,778697,756697,22000,0,448038.38,330658.62,0,2014-06-30 00:00:00
281,Connecticut,04,"HIGBLE, CARLTON MILO IV",Republican Party,Challenger,47979.01,47979.01,0,0,36998.35,9521.7,0,2014-06-30 00:00:00
282,Connecticut,04,"SHABAN , JOHN T",Republican Party,Challenger,66984.06,59191.73,0,7500,58017.2,8966.86,0,2014-06-30 00:00:00
283,Connecticut,05,"ESTY, ELIZABETH",Democratic Party,Incumbent,1987801.05,1279797.3,647614,0,547985.46,1480805.54,287500,2014-06-30 00:00:00
284,Connecticut,05,"GREENBERG, MARK",Republican Party,Challenger,852060.44,222869.86,7500,615430,588604.62,263768.82,1110074.76,2014-06-30 00:00:00
285,Connecticut,05,"LILIENTHAL, SAL STEPHEN ROSS",Republican Party,Challenger,32999.12,14679,0,18020,25498.43,7500.69,15000,2014-06-30 00:00:00
286,Delaware,00,"CARNEY, JOHN",Democratic Party,Incumbent,832520.15,241220.21,590873.01,0,462331.96,891545.31,0,2014-06-30 00:00:00
287,Delaware,00,"IZZO, ROSE",Republican Party,Challenger,13620,1820,100,11700,12131.64,3597.72,22675,2014-06-30 00:00:00
288,District Of Columbia,00,"NORTON, ELEANOR HOLMES",Democratic Party,Incumbent,236499.79,43095.5,189750,0,340785.4,141616.98,0,2014-06-30 00:00:00
289,District Of Columbia,00,"KREPP, TIMOTHY JAMES",Independent,Challenger,1947,1922,0,25,29,3917,0,2014-06-30 00:00:00
290,Florida,01,"MILLER, JEFFERSON B.",Republican Party,Incumbent,392452.53,155262.83,236850,0,365735.31,92665.82,0,2014-06-30 00:00:00
291,Florida,01,"BRYAN, JAMES E",Democratic Party,Challenger,12839,4835,800,6254,12838,1,0,2014-06-30 00:00:00
292,Florida,01,"KRAUSE, JOHN E",Republican Party,Challenger,18505,17405,0,800,18023.36,687.58,300,2014-06-30 00:00:00
293,Florida,01,"WICHERN, MARK",Independent,Challenger,34010,2000,0,32010,17433,16577,32010,2014-06-30 00:00:00
294,Florida,02,"SOUTHERLAND, WILLIAM STEVE II",Republican Party,Incumbent,1980194.04,1061027.92,848160.06,0,687227.01,1394748.82,36000,2014-06-30 00:00:00
295,Florida,02,"DRUMMOND, WILLIAM CLEAVE II",Reform Party,Challenger,558.58,216,0,324.63,649.08,24.89,0,2014-06-30 00:00:00
296,Florida,02,"GRAHAM, GWEN",Democratic Party,Challenger,2354222.49,1990854.85,361691.53,0,779701.69,1574520.8,0,2014-06-30 00:00:00
297,Florida,02,"LEE, LUTHER",Other,Challenger,620.13,620.13,0,0,527.63,92.5,0,2014-03-31 00:00:00
298,Florida,03,"YOHO, THEODORE SCOTT",Republican Party,Incumbent,660894.87,436383.48,196127.54,0,277486.73,455805.49,0,2014-06-30 00:00:00
299,Florida,03,"RUSH, JACOB ANTHONY",Republican Party,Challenger,253550.32,173620.9,0,79929.42,89492.38,158336.94,79928.42,2014-06-30 00:00:00
300,Florida,03,"WHEELER, MARIHELEN HADDOCK",Democratic Party,Challenger,28002.31,25790.12,0,2212.19,20404.07,7598.24,0,2014-06-30 00:00:00
301,Florida,04,"CRENSHAW, ANDER",Republican Party,Incumbent,728961.5,266881,444068.3,0,497275.85,601489.26,0,2014-06-30 00:00:00
302,Florida,04,"MOSER-BARTLETT, PAULA DARLENE",No Party Affiliation,Challenger,8469.63,3269.63,0,5200,7596.65,872.98,5000,2014-06-30 00:00:00
303,Florida,04,"SHOAF, JAMES RYMAN",Republican Party,Challenger,32452.7,30717.7,0,1735,21365.92,11086.78,0,2014-06-30 00:00:00
304,Florida,05,"BROWN, CORRINE",Democratic Party,Incumbent,348046.37,136543.59,210625,0,309591.29,39572.83,19675.44,2014-06-30 00:00:00
305,Florida,05,"LOWE, THUY",Republican Party,Challenger,26934.84,20653.55,0,6281.29,27108.36,587.38,4400,2014-06-30 00:00:00
306,Florida,05,"SCURRY-SMITH, GLOREATHA",Republican Party,Challenger,70054.45,59968.85,1000,9000,65002.36,5052.09,0,2014-06-30 00:00:00
307,Florida,06,"DESANTIS, RONALD D",Republican Party,Incumbent,968711.99,575895.75,374675,0,254248.89,743279.8,0,2014-06-30 00:00:00
308,Florida,06,"COX, DAVID",Democratic Party,Challenger,31940.21,16347,0,12593.21,29934.29,2570.98,9250,2014-06-30 00:00:00
309,Florida,07,"MICA, JOHN L. MR.",Republican Party,Incumbent,669670.49,306230.89,359725,0,254834.72,561577.11,10000,2014-06-30 00:00:00
310,Florida,07,"BLANCHARD, ZECHARIAH",Republican Party,Challenger,1400,1400,0,0,1492,0,0,2014-06-30 00:00:00
311,Florida,07,"KRULICK, AL",None,Challenger,7775,6775,0,1000,7577,197,1000,2014-06-30 00:00:00
312,Florida,07,"NEUMAN, WESLEY RYAN",Democratic Party,Challenger,49764,14788,0,34974,44810,4953,22139,2014-06-30 00:00:00
313,Florida,07,"SHIRLEY, KELLY",Republican Party,Challenger,13000,0,0,13000,10510,2489,13000,2014-06-30 00:00:00
314,Florida,07,"SMITH, DAVID A",Republican Party,Challenger,165976.78,135876.78,0,30100,132053.13,33923.65,86047.59,2014-06-30 00:00:00
315,Florida,08,"POSEY, BILL",Republican Party,Incumbent,785987.05,470601.13,314483.3,0,432362.65,606970.01,16744.64,2014-06-30 00:00:00
316,Florida,08,"ROTHBLATT, GABRIEL",Democratic Party,Challenger,57951.74,53772.04,1500,2600,53567.28,4384.46,0,2014-06-30 00:00:00
317,Florida,08,"WESTBROOK, CORRY",Democratic Party,Challenger,181206.24,155407.57,14138.04,10200,151838.25,29367.99,10000,2014-06-30 00:00:00
318,Florida,09,"GRAYSON, ALAN MARK",Democratic Party,Incumbent,1917270.03,1638471.02,197275,0,1470968.9,488659.32,2012007.37,2014-06-30 00:00:00
319,Florida,09,"BONILLA, JORGE L JR",Republican Party,Challenger,196473.37,192473.37,4000,0,74482.91,121988.62,0,2014-06-30 00:00:00
320,Florida,09,"PLATT, CAROL",Republican Party,Challenger,252956.28,204771.28,3500,44682.37,236708.24,16248.04,30073.35,2014-06-30 00:00:00
321,Florida,09,"RUIZ, NICHOLAS III",Democratic Party,Challenger,26958.84,18008.84,1000,5400,26944.37,806.71,8950,2014-06-30 00:00:00
322,Florida,09,"VIVALDI, PETER",Republican Party,Challenger,37782,29932,0,7850,35810.07,1583,0,2014-06-30 00:00:00
323,Florida,10,"WEBSTER, DANIEL",Republican Party,Incumbent,749090.54,460806.69,282250,0,444009.79,405923.11,0,2014-06-30 00:00:00
324,Florida,10,"FERREE, WILLIAM M",Democratic Party,Challenger,34955,27950,0,7005,31755.53,-1196.97,5835,2014-06-30 00:00:00
325,Florida,10,"MCKENNA, MICHAEL PATRICK",Democratic Party,Challenger,17590.87,3773,0,1817.87,16315.28,470.61,9697,2014-06-30 00:00:00
326,Florida,10,"MODARRES, SHAYAN H",Democratic Party,Challenger,63715.74,34015.74,2000,27700,38531.82,25183.92,20000,2014-06-30 00:00:00
327,Florida,10,"SEELEY, DAVID ALLEN",Republican Party,Challenger,514,0,0,514,513,0,0,2013-12-05 00:00:00
328,Florida,11,"NUGENT, RICHARD B",Republican Party,Incumbent,262258.71,114619,147330.83,0,175300.95,138269.93,0,2014-06-30 00:00:00
329,Florida,11,"KOLLER, DAVID C",Democratic Party,Challenger,32196.97,7159.52,0,23792.45,26919.13,5277.84,31658.17,2014-06-30 00:00:00
330,Florida,11,"SCHNACKENBERG, MATTHEW",Libertarian Party,Challenger,802,503,0,299,494,309,0,2014-03-31 00:00:00
331,Florida,12,"BILIRAKIS, GUS M",Republican Party,Incumbent,870347.94,368603.32,499850,0,501676.54,416639.83,0,2014-06-30 00:00:00
332,Florida,13,"BIRCHER, MARK WILLIAM",Republican Party,Open,62463.87,18463.87,0,44000,62463.87,0,0,2014-01-28 00:00:00
333,Florida,13,"EHRLICH, JESSICA D",Democratic Party,Open,296321.48,267113.6,26500,0,219630.55,85187.64,0,2014-06-30 00:00:00
334,Florida,13,"PETERS, KATHLEEN",Republican Party,Open,230640.14,199890.14,20750,10000,230640.14,0,0,2014-03-31 00:00:00
335,Florida,13,"SINK, ALEX",Democratic Party,Open,3247934.2,2538204.63,596800,7700,3195637.53,52296.67,0,2014-06-30 00:00:00
336,Florida,13,"ZOLLER, NICHOLAS",Republican Party,Open,18469,18469,0,0,18467.7,0,0,2014-05-14 00:00:00
337,Florida,13,"JOLLY, DAVID W.",Republican Party,Incumbent,1665162.65,884430.55,609906.98,50000,1468428.5,196734.15,189927.24,2014-06-30 00:00:00
338,Florida,13,"JANY, ED",Independent,Challenger,15144,6264,0,8880,15144,0,0,2014-06-30 00:00:00
339,Florida,13,"OVERBY, LUCAS",Libertarian,Challenger,49734.77,28404.77,0,4830,48309.9,1215.98,6350,2014-06-30 00:00:00
340,Florida,14,"CASTOR, KATHY",Democratic Party,Incumbent,509663.92,258299.39,247200,0,325093.77,730399.94,0,2014-06-30 00:00:00
341,Florida,15,"ROSS, DENNIS ALAN",Republican Party,Incumbent,944953.75,250450.21,694253.54,0,598328.79,560010.79,0,2014-06-30 00:00:00
342,Florida,15,"COHN, ALAN MICHAEL",Democratic Party,Challenger,239463.41,209733.41,24630,5100,163199.57,76263.84,0,2014-06-30 00:00:00
343,Florida,16,"BUCHANAN, VERNON",Republican Party,Incumbent,1424099.13,883684.38,515428.3,1972,801746.96,748008.72,0,2014-06-30 00:00:00
344,Florida,16,"LAWRENCE, HENRY",Democratic Party,Challenger,17019,3519,0,11000,16846.34,172.66,13500,2014-06-30 00:00:00
